,label,pred,exec_time_ms
5562,0,0,0.16021728515625
5563,0,0,0.1609325408935547
5564,0,0,0.1614093780517578
5565,0,0,0.1800060272216797
5566,0,0,0.16355514526367188
5567,0,0,0.16164779663085938
5568,0,0,0.16427040100097656
5569,0,0,0.1647472381591797
5570,0,1,0.16379356384277344
5571,0,0,0.164031982421875
5572,0,0,0.164031982421875
5573,0,0,0.16117095947265625
5574,0,0,0.16236305236816406
5575,0,0,0.164031982421875
5576,0,0,0.16045570373535156
5577,0,0,0.15854835510253906
5578,0,0,0.15926361083984375
5579,0,0,0.16117095947265625
5580,0,0,0.16307830810546875
5581,0,0,0.1621246337890625
5582,0,0,0.16188621520996094
5583,0,0,0.15783309936523438
5584,0,0,0.15735626220703125
5585,0,0,0.15616416931152344
5586,0,0,0.1761913299560547
5587,0,0,0.15735626220703125
5588,0,0,0.16188621520996094
5589,0,0,0.16236305236816406
5590,0,0,0.16260147094726562
5591,0,0,0.16307830810546875
5592,0,0,0.16164779663085938
5593,0,0,0.16307830810546875
5594,0,0,0.1621246337890625
5595,0,0,0.16164779663085938
5596,0,0,0.16188621520996094
5597,0,0,0.1614093780517578
5598,0,0,0.1621246337890625
5599,0,0,0.16069412231445312
5600,0,0,0.16164779663085938
5601,0,0,0.1614093780517578
5602,0,0,0.1609325408935547
5603,0,0,0.1614093780517578
5604,0,0,0.16498565673828125
5605,0,0,0.1614093780517578
5606,0,0,0.16164779663085938
5607,0,0,0.1685619354248047
5608,0,0,0.1621246337890625
5609,0,0,0.16355514526367188
5610,0,0,0.1633167266845703
5611,0,0,0.16260147094726562
5612,0,0,0.16117095947265625
5613,0,0,0.16188621520996094
5614,0,0,0.16117095947265625
5615,0,0,0.16045570373535156
5616,0,0,0.1609325408935547
5617,0,0,0.16021728515625
5618,0,0,0.16117095947265625
5619,0,0,0.16069412231445312
5620,0,0,0.16450881958007812
5621,0,0,0.16188621520996094
5622,0,0,0.16069412231445312
5623,0,0,0.16069412231445312
5624,0,0,0.16045570373535156
5625,0,0,0.1609325408935547
5626,0,0,0.15974044799804688
5627,0,0,0.202178955078125
5628,0,0,0.16450881958007812
5629,0,0,0.1609325408935547
5630,0,0,0.1609325408935547
5631,0,0,0.16117095947265625
5632,0,0,0.16117095947265625
5633,0,0,0.16117095947265625
5634,0,0,0.1628398895263672
5635,0,0,0.16045570373535156
5636,0,0,0.16546249389648438
5637,0,0,0.17690658569335938
5638,0,0,0.1850128173828125
5639,0,0,0.18477439880371094
5640,0,0,0.18358230590820312
5641,0,0,0.17571449279785156
5642,0,0,0.1823902130126953
5643,0,0,0.18095970153808594
5644,0,0,0.17380714416503906
5645,0,0,0.17070770263671875
5646,0,0,0.19788742065429688
5647,0,0,0.16832351684570312
5648,0,0,0.1633167266845703
5649,0,0,0.16117095947265625
5650,0,0,0.16236305236816406
5651,0,0,0.16117095947265625
5652,0,0,0.16379356384277344
5653,0,0,0.1614093780517578
5654,0,0,0.1621246337890625
5655,0,0,0.16117095947265625
5656,0,0,0.1690387725830078
5657,0,0,0.16355514526367188
5658,0,0,0.16117095947265625
5659,0,0,0.16164779663085938
5660,0,0,0.16164779663085938
5661,0,0,0.16689300537109375
5662,0,0,0.16450881958007812
5663,0,0,0.1621246337890625
5664,0,0,0.1621246337890625
5665,0,0,0.16045570373535156
5666,0,0,0.18334388732910156
5667,0,0,0.164031982421875
5668,0,0,0.164031982421875
5669,0,0,0.16236305236816406
5670,0,0,0.1609325408935547
5671,0,0,0.17404556274414062
5672,0,0,0.1628398895263672
5673,0,0,0.16260147094726562
5674,0,0,0.16188621520996094
5675,0,0,0.16117095947265625
5676,0,0,0.1614093780517578
5677,0,0,0.1609325408935547
5678,0,0,0.16117095947265625
5679,0,0,0.1628398895263672
5680,0,0,0.16188621520996094
5681,0,0,0.16117095947265625
5682,0,0,0.16236305236816406
5683,0,0,0.16307830810546875
5684,0,0,0.16617774963378906
5685,0,0,0.16117095947265625
5686,0,0,0.164031982421875
5687,0,0,0.1811981201171875
5688,0,0,0.16188621520996094
5689,0,0,0.16188621520996094
5690,0,0,0.1628398895263672
5691,0,0,0.16164779663085938
5692,0,0,0.16164779663085938
5693,0,0,0.16069412231445312
5694,0,0,0.15997886657714844
5695,0,0,0.1609325408935547
5696,0,0,0.16069412231445312
5697,0,0,0.1614093780517578
5698,0,0,0.16117095947265625
5699,0,0,0.16045570373535156
5700,0,0,0.16307830810546875
5701,0,0,0.16117095947265625
5702,0,0,0.16117095947265625
5703,0,0,0.16164779663085938
5704,0,0,0.1614093780517578
5705,0,0,0.16260147094726562
5706,0,0,0.16117095947265625
5707,0,0,0.18024444580078125
5708,0,0,0.16307830810546875
5709,0,0,0.16260147094726562
5710,0,0,0.1621246337890625
5711,0,0,0.1614093780517578
5712,0,0,0.16045570373535156
5713,0,0,0.1614093780517578
5714,0,0,0.16260147094726562
5715,0,0,0.1652240753173828
5716,0,0,0.164031982421875
5717,0,0,0.1628398895263672
5718,0,0,0.1609325408935547
5719,0,0,0.16164779663085938
5720,0,0,0.1621246337890625
5721,0,0,0.1742839813232422
5722,0,0,0.1838207244873047
5723,0,0,0.18286705017089844
5724,0,0,0.17905235290527344
5725,0,0,0.179290771484375
5726,0,0,0.179290771484375
5727,0,0,0.22673606872558594
5728,0,0,0.2040863037109375
5729,0,0,0.19598007202148438
5730,0,1,0.18906593322753906
5731,0,0,0.18644332885742188
5732,0,0,0.1842975616455078
5733,0,0,0.1766681671142578
5734,0,0,0.1659393310546875
5735,0,0,0.16355514526367188
5736,0,0,0.16498565673828125
5737,0,0,0.16069412231445312
5738,0,0,0.1723766326904297
5739,0,0,0.1659393310546875
5740,0,0,0.17023086547851562
5741,0,0,0.1685619354248047
5742,0,0,0.1647472381591797
5743,0,0,0.16236305236816406
5744,0,0,0.16188621520996094
5745,0,0,0.1952648162841797
5746,0,0,0.1652240753173828
5747,0,0,0.1621246337890625
5748,0,0,0.16427040100097656
5749,0,0,0.16260147094726562
5750,0,0,0.1621246337890625
5751,0,3,0.1652240753173828
5752,0,0,0.16188621520996094
5753,0,1,0.16164779663085938
5754,0,0,0.1621246337890625
5755,0,0,0.16188621520996094
5756,0,0,0.16188621520996094
5757,0,1,0.16260147094726562
5758,0,0,0.1614093780517578
5759,0,0,0.1621246337890625
5760,0,0,0.16117095947265625
5761,0,0,0.16450881958007812
5762,0,0,0.1609325408935547
5763,0,0,0.16307830810546875
5764,0,0,0.16260147094726562
5765,0,0,0.1628398895263672
5766,0,0,0.16427040100097656
5767,0,0,0.16355514526367188
5768,0,0,0.16188621520996094
5769,0,0,0.16307830810546875
5770,0,0,0.16355514526367188
5771,0,1,0.1621246337890625
5772,0,0,0.16236305236816406
5773,0,0,0.1628398895263672
5774,0,1,0.16188621520996094
5775,0,0,0.16427040100097656
5776,0,0,0.164031982421875
5777,0,0,0.1633167266845703
5778,0,1,0.1614093780517578
5779,0,0,0.1621246337890625
5780,0,0,0.16498565673828125
5781,0,0,0.164031982421875
5782,0,0,0.16164779663085938
5783,0,0,0.16307830810546875
5784,0,1,0.16188621520996094
5785,0,0,0.16260147094726562
5786,0,1,0.1862049102783203
5787,0,0,0.16498565673828125
5788,2,1,0.1628398895263672
5789,0,4,0.1614093780517578
5790,0,0,0.1614093780517578
5791,0,0,0.1628398895263672
5792,0,0,0.16450881958007812
5793,0,0,0.1614093780517578
5794,0,0,0.16188621520996094
5795,0,0,0.1621246337890625
5796,0,0,0.16355514526367188
5797,0,0,0.1621246337890625
5798,0,0,0.1614093780517578
5799,0,0,0.1621246337890625
5800,0,0,0.16069412231445312
5801,0,0,0.16117095947265625
5802,0,0,0.16117095947265625
5803,0,0,0.16188621520996094
5804,0,0,0.16188621520996094
5805,0,0,0.16117095947265625
5806,0,0,0.18167495727539062
5807,0,0,0.16450881958007812
5808,0,0,0.1628398895263672
5809,0,0,0.16260147094726562
5810,0,0,0.1621246337890625
5811,0,0,0.16188621520996094
5812,0,0,0.16427040100097656
5813,0,0,0.16188621520996094
5814,0,0,0.1609325408935547
5815,0,0,0.16117095947265625
5816,0,0,0.15974044799804688
5817,0,0,0.1621246337890625
5818,0,0,0.1621246337890625
5819,0,0,0.1614093780517578
5820,0,0,0.1609325408935547
5821,0,0,0.16188621520996094
5822,0,0,0.16260147094726562
5823,0,0,0.16736984252929688
5824,0,0,0.16045570373535156
5825,0,0,0.16117095947265625
5826,0,0,0.1628398895263672
5827,0,0,0.18024444580078125
5828,0,0,0.16427040100097656
5829,0,0,0.16307830810546875
5830,0,0,0.164031982421875
5831,0,0,0.16236305236816406
5832,0,0,0.16164779663085938
5833,0,0,0.16260147094726562
5834,0,0,0.1609325408935547
5835,0,0,0.1609325408935547
5836,0,0,0.16355514526367188
5837,0,0,0.16498565673828125
5838,0,0,0.16355514526367188
5839,0,0,0.16999244689941406
5840,0,0,0.16498565673828125
5841,0,0,0.16236305236816406
5842,0,0,0.15997886657714844
5843,0,0,0.16260147094726562
5844,0,0,0.16570091247558594
5845,0,0,0.16236305236816406
5846,0,0,0.1621246337890625
5847,0,0,0.18286705017089844
5848,0,0,0.1685619354248047
5849,0,0,0.171661376953125
5850,0,0,0.16188621520996094
5851,0,0,0.16355514526367188
5852,0,0,0.16117095947265625
5853,0,0,0.16307830810546875
5854,0,1,0.1621246337890625
5855,0,4,0.1628398895263672
5856,0,0,0.16427040100097656
5857,0,0,0.164031982421875
5858,0,0,0.16260147094726562
5859,0,0,0.16498565673828125
5860,0,0,0.16641616821289062
5861,0,0,0.1621246337890625
5862,0,0,0.16260147094726562
5863,0,0,0.16188621520996094
5864,0,0,0.16164779663085938
5865,0,0,0.16355514526367188
5866,0,0,0.16236305236816406
5867,0,0,0.16260147094726562
5868,0,0,0.17261505126953125
5869,0,0,0.16450881958007812
5870,0,0,0.164031982421875
5871,0,0,0.1609325408935547
5872,0,0,0.16236305236816406
5873,0,0,0.16188621520996094
5874,0,0,0.1633167266845703
5875,0,0,0.1609325408935547
5876,0,0,0.16379356384277344
5877,0,0,0.16045570373535156
5878,0,0,0.16188621520996094
5879,0,0,0.16117095947265625
5880,0,0,0.1614093780517578
5881,0,0,0.16069412231445312
5882,0,0,0.16021728515625
5883,0,0,0.16164779663085938
5884,0,0,0.16045570373535156
5885,0,0,0.16164779663085938
5886,0,0,0.1628398895263672
5887,0,0,0.164031982421875
5888,0,0,0.18715858459472656
5889,0,0,0.16260147094726562
5890,0,0,0.16188621520996094
5891,0,0,0.1621246337890625
5892,0,0,0.16498565673828125
5893,0,0,0.16307830810546875
5894,0,0,0.16164779663085938
5895,0,0,0.16117095947265625
5896,0,2,0.1628398895263672
5897,0,0,0.16379356384277344
5898,0,0,0.16188621520996094
5899,0,0,0.16164779663085938
5900,0,0,0.16117095947265625
5901,0,0,0.16069412231445312
5902,0,0,0.16069412231445312
5903,0,0,0.1609325408935547
5904,0,0,0.15997886657714844
5905,0,0,0.16546249389648438
5906,0,0,0.1609325408935547
5907,0,0,0.1614093780517578
5908,0,0,0.18596649169921875
5909,0,0,0.1628398895263672
5910,0,0,0.1628398895263672
5911,0,0,0.16808509826660156
5912,0,0,0.16021728515625
5913,0,0,0.16045570373535156
5914,0,0,0.16021728515625
5915,0,0,0.16188621520996094
5916,0,0,0.16069412231445312
5917,0,0,0.16117095947265625
5918,0,0,0.1628398895263672
5919,0,0,0.16188621520996094
5920,0,0,0.16164779663085938
5921,0,0,0.16069412231445312
5922,0,0,0.15974044799804688
5923,0,0,0.1614093780517578
5924,0,0,0.16355514526367188
5925,0,0,0.16164779663085938
5926,0,0,0.16307830810546875
5927,0,0,0.1621246337890625
5928,0,0,0.16164779663085938
5929,0,0,0.1819133758544922
5930,0,0,0.16260147094726562
5931,0,0,0.16236305236816406
5932,0,0,0.16188621520996094
5933,0,0,0.16164779663085938
5934,0,0,0.1621246337890625
5935,0,0,0.16164779663085938
5936,0,1,0.16427040100097656
5937,0,0,0.1633167266845703
5938,0,0,0.16379356384277344
5939,0,0,0.16379356384277344
5940,0,0,0.16498565673828125
5941,0,0,0.16617774963378906
5942,0,0,0.16117095947265625
5943,0,0,0.1609325408935547
5944,0,0,0.1628398895263672
5945,0,1,0.16188621520996094
5946,0,0,0.1609325408935547
5947,0,4,0.1621246337890625
5948,0,0,0.16355514526367188
5949,0,0,0.17762184143066406
5950,0,2,0.17595291137695312
5951,0,0,0.1666545867919922
5952,0,0,0.16188621520996094
5953,0,0,0.16260147094726562
5954,0,4,0.1633167266845703
5955,0,0,0.16307830810546875
5956,0,0,0.16760826110839844
5957,0,3,0.16069412231445312
5958,0,0,0.16045570373535156
5959,0,0,0.16117095947265625
5960,0,0,0.1614093780517578
5961,0,0,0.16045570373535156
5962,0,0,0.16164779663085938
5963,0,0,0.16045570373535156
5964,0,0,0.1609325408935547
5965,0,0,0.15974044799804688
5966,0,0,0.16117095947265625
5967,0,0,0.16117095947265625
5968,0,0,0.16021728515625
5969,0,0,0.1609325408935547
5970,0,0,0.18405914306640625
5971,0,0,0.1614093780517578
5972,0,0,0.1647472381591797
5973,0,0,0.1647472381591797
5974,0,0,0.1628398895263672
5975,0,0,0.16164779663085938
5976,0,0,0.1609325408935547
5977,0,0,0.16188621520996094
5978,0,0,0.1621246337890625
5979,0,0,0.16188621520996094
5980,0,0,0.16307830810546875
5981,0,0,0.1609325408935547
5982,0,0,0.16117095947265625
5983,0,0,0.16117095947265625
5984,0,0,0.1614093780517578
5985,0,0,0.16021728515625
5986,0,0,0.1628398895263672
5987,0,0,0.16427040100097656
5988,0,0,0.1678466796875
5989,0,0,0.16236305236816406
5990,0,0,0.1811981201171875
5991,0,0,0.16379356384277344
5992,0,0,0.16450881958007812
5993,0,0,0.16689300537109375
5994,0,0,0.16117095947265625
5995,0,3,0.16117095947265625
5996,0,0,0.16570091247558594
5997,0,0,0.1614093780517578
5998,0,0,0.16427040100097656
5999,0,0,0.1621246337890625
6000,0,0,0.1609325408935547
6001,0,0,0.16045570373535156
6002,0,0,0.1621246337890625
6003,0,0,0.1628398895263672
6004,0,0,0.16617774963378906
6005,0,0,0.1621246337890625
6006,0,0,0.1614093780517578
6007,0,0,0.17118453979492188
6008,0,0,0.16355514526367188
6009,0,0,0.16117095947265625
6010,2,2,0.1614093780517578
6011,0,0,0.1842975616455078
6012,0,0,0.16164779663085938
6013,0,0,0.1609325408935547
6014,0,0,0.16117095947265625
6015,0,0,0.16164779663085938
6016,0,0,0.16188621520996094
6017,0,0,0.15926361083984375
6018,0,0,0.16117095947265625
6019,0,0,0.16069412231445312
6020,0,0,0.164031982421875
6021,0,4,0.16355514526367188
6022,0,0,0.15926361083984375
6023,0,0,0.16164779663085938
6024,0,2,0.16045570373535156
6025,0,0,0.16260147094726562
6026,0,0,0.16164779663085938
6027,0,0,0.16379356384277344
6028,0,0,0.1647472381591797
6029,0,0,0.16236305236816406
6030,0,1,0.16355514526367188
6031,0,2,0.18024444580078125
6032,0,0,0.16379356384277344
6033,0,0,0.1659393310546875
6034,0,0,0.1628398895263672
6035,0,0,0.16045570373535156
6036,0,0,0.16546249389648438
6037,0,4,0.15878677368164062
6038,0,0,0.16546249389648438
6039,2,0,0.16307830810546875
6040,0,4,0.1614093780517578
6041,0,0,0.16307830810546875
6042,0,0,0.16355514526367188
6043,0,0,0.1595020294189453
6044,0,0,0.1590251922607422
6045,0,0,0.16045570373535156
6046,0,0,0.16307830810546875
6047,0,0,0.1628398895263672
6048,0,2,0.16117095947265625
6049,0,2,0.16188621520996094
6050,0,2,0.16117095947265625
6051,0,4,0.1964569091796875
6052,0,0,0.16999244689941406
6053,0,0,0.1633167266845703
6054,0,4,0.1633167266845703
6055,0,0,0.1633167266845703
6056,0,0,0.16045570373535156
6057,0,0,0.16164779663085938
6058,0,2,0.16307830810546875
6059,0,0,0.1628398895263672
6060,0,4,0.16307830810546875
6061,0,0,0.1590251922607422
6062,0,0,0.16379356384277344
6063,0,0,0.1595020294189453
6064,0,0,0.16069412231445312
6065,0,0,0.16021728515625
6066,0,0,0.15997886657714844
6067,0,0,0.15997886657714844
6068,0,2,0.16355514526367188
6069,0,0,0.16021728515625
6070,0,0,0.1633167266845703
6071,0,2,0.1628398895263672
6072,0,0,0.17976760864257812
6073,0,0,0.1628398895263672
6074,0,0,0.1590251922607422
6075,0,2,0.16260147094726562
6076,0,0,0.16069412231445312
6077,0,2,0.164031982421875
6078,0,2,0.1659393310546875
6079,0,2,0.15854835510253906
6080,4,0,0.16164779663085938
6081,0,1,0.1633167266845703
6082,0,0,0.16045570373535156
6083,0,0,0.16260147094726562
6084,0,0,0.1666545867919922
6085,4,0,0.1621246337890625
6086,0,0,0.1628398895263672
6087,0,1,0.1614093780517578
6088,0,0,0.16164779663085938
6089,0,0,0.16021728515625
6090,0,0,0.1621246337890625
6091,0,0,0.16021728515625
6092,0,0,0.18072128295898438
6093,0,0,0.16307830810546875
6094,0,0,0.1628398895263672
6095,0,0,0.16164779663085938
6096,4,0,0.1628398895263672
6097,0,0,0.15974044799804688
6098,0,2,0.1614093780517578
6099,0,4,0.16355514526367188
6100,0,2,0.1659393310546875
6101,0,0,0.16236305236816406
6102,0,0,0.1609325408935547
6103,0,0,0.1621246337890625
6104,0,0,0.1595020294189453
6105,0,0,0.16260147094726562
6106,0,0,0.16188621520996094
6107,0,0,0.16045570373535156
6108,0,0,0.1621246337890625
6109,0,1,0.1621246337890625
6110,0,0,0.16164779663085938
6111,0,0,0.1614093780517578
6112,0,0,0.16117095947265625
6113,0,0,0.17952919006347656
6114,0,0,0.1621246337890625
6115,0,0,0.16117095947265625
6116,0,0,0.16236305236816406
6117,0,0,0.16117095947265625
6118,0,0,0.1609325408935547
6119,0,0,0.16117095947265625
6120,0,0,0.16164779663085938
6121,0,0,0.16117095947265625
6122,0,0,0.1614093780517578
6123,0,0,0.16117095947265625
6124,0,4,0.16117095947265625
6125,0,0,0.1628398895263672
6126,0,0,0.1614093780517578
6127,0,0,0.16069412231445312
6128,0,0,0.16069412231445312
6129,0,0,0.16164779663085938
6130,0,0,0.16117095947265625
6131,0,0,0.1614093780517578
6132,0,0,0.16355514526367188
6133,2,2,0.17976760864257812
6134,0,0,0.1628398895263672
6135,0,1,0.1609325408935547
6136,0,0,0.16498565673828125
6137,0,0,0.1628398895263672
6138,0,0,0.16021728515625
6139,0,0,0.16117095947265625
6140,0,4,0.16188621520996094
6141,0,0,0.16117095947265625
6142,0,0,0.15926361083984375
6143,0,0,0.16188621520996094
6144,0,0,0.1614093780517578
6145,0,0,0.16260147094726562
6146,0,0,0.15997886657714844
6147,0,0,0.16069412231445312
6148,0,0,0.16307830810546875
6149,0,0,0.16117095947265625
6150,0,0,0.1761913299560547
6151,0,0,0.18143653869628906
6152,0,0,0.18358230590820312
6153,0,0,0.209808349609375
6154,0,0,0.1895427703857422
6155,0,0,0.1850128173828125
6156,0,0,0.1819133758544922
6157,0,0,0.17523765563964844
6158,0,0,0.17142295837402344
6159,0,0,0.164031982421875
6160,0,0,0.16307830810546875
6161,0,4,0.16045570373535156
6162,0,0,0.1671314239501953
6163,2,3,0.16307830810546875
6164,0,0,0.16498565673828125
6165,0,0,0.1647472381591797
6166,0,0,0.1628398895263672
6167,0,0,0.1628398895263672
6168,0,0,0.16188621520996094
6169,0,0,0.1621246337890625
6170,0,1,0.16355514526367188
6171,0,1,0.1633167266845703
6172,0,0,0.1621246337890625
6173,0,0,0.19884109497070312
6174,0,0,0.1671314239501953
6175,0,2,0.17642974853515625
6176,0,1,0.16355514526367188
6177,0,0,0.16188621520996094
6178,0,0,0.1621246337890625
6179,0,0,0.16260147094726562
6180,0,0,0.16546249389648438
6181,0,0,0.16617774963378906
6182,0,0,0.1709461212158203
6183,0,0,0.15926361083984375
6184,0,4,0.1590251922607422
6185,0,3,0.15974044799804688
6186,0,0,0.16427040100097656
6187,0,0,0.16021728515625
6188,0,0,0.164031982421875
6189,0,2,0.1647472381591797
6190,0,0,0.1614093780517578
6191,0,0,0.16021728515625
6192,0,0,0.15926361083984375
6193,0,0,0.18739700317382812
6194,0,0,0.1628398895263672
6195,0,1,0.1621246337890625
6196,0,0,0.16546249389648438
6197,0,2,0.16164779663085938
6198,4,2,0.1747608184814453
6199,0,0,0.17023086547851562
6200,0,4,0.1652240753173828
6201,0,4,0.16188621520996094
6202,0,0,0.1621246337890625
6203,0,2,0.16117095947265625
6204,0,0,0.16188621520996094
6205,0,0,0.16164779663085938
6206,0,4,0.16355514526367188
6207,0,0,0.1621246337890625
6208,0,2,0.16188621520996094
6209,0,2,0.1628398895263672
6210,0,0,0.16021728515625
6211,0,4,0.16355514526367188
6212,0,0,0.16808509826660156
6213,0,2,0.186920166015625
6214,0,2,0.16379356384277344
6215,0,2,0.16307830810546875
6216,0,2,0.16355514526367188
6217,0,0,0.16164779663085938
6218,0,4,0.16355514526367188
6219,0,0,0.1614093780517578
6220,0,0,0.16260147094726562
6221,0,2,0.16379356384277344
6222,0,0,0.15997886657714844
6223,0,0,0.16236305236816406
6224,0,0,0.16164779663085938
6225,0,4,0.16236305236816406
6226,0,0,0.16450881958007812
6227,0,2,0.16379356384277344
6228,0,0,0.16427040100097656
6229,0,0,0.16260147094726562
6230,0,0,0.15926361083984375
6231,0,0,0.15854835510253906
6232,0,0,0.16021728515625
6233,0,0,0.1628398895263672
6234,0,0,0.19216537475585938
6235,0,0,0.18405914306640625
6236,0,0,0.18739700317382812
6237,0,0,0.1838207244873047
6238,0,0,0.1881122589111328
6239,0,0,0.186920166015625
6240,0,0,0.19216537475585938
6241,0,0,0.18525123596191406
6242,0,0,0.1838207244873047
6243,0,0,0.1811981201171875
6244,0,0,0.1811981201171875
6245,0,2,0.1938343048095703
6246,0,0,0.1800060272216797
6247,0,0,0.171661376953125
6248,0,0,0.1666545867919922
6249,0,0,0.1652240753173828
6250,0,0,0.16307830810546875
6251,0,0,0.1609325408935547
6252,0,0,0.17976760864257812
6253,0,0,0.16546249389648438
6254,0,2,0.16379356384277344
6255,0,0,0.16164779663085938
6256,0,0,0.16164779663085938
6257,0,0,0.1628398895263672
6258,0,0,0.16260147094726562
6259,0,0,0.16188621520996094
6260,0,0,0.1647472381591797
6261,0,0,0.16164779663085938
6262,0,0,0.1633167266845703
6263,0,1,0.16260147094726562
6264,0,0,0.16546249389648438
6265,2,0,0.17070770263671875
6266,0,0,0.1628398895263672
6267,0,0,0.16117095947265625
6268,0,0,0.16188621520996094
6269,0,0,0.16117095947265625
6270,0,0,0.1609325408935547
6271,0,0,0.1614093780517578
6272,0,0,0.18477439880371094
6273,0,0,0.1614093780517578
6274,2,0,0.1614093780517578
6275,0,0,0.1621246337890625
6276,0,0,0.16355514526367188
6277,0,0,0.1621246337890625
6278,0,0,0.1621246337890625
6279,0,0,0.1614093780517578
6280,0,0,0.1614093780517578
6281,0,0,0.16164779663085938
6282,0,0,0.16069412231445312
6283,0,0,0.16188621520996094
6284,0,0,0.1609325408935547
6285,0,0,0.1614093780517578
6286,0,0,0.16427040100097656
6287,0,0,0.16117095947265625
6288,0,0,0.1621246337890625
6289,0,0,0.1609325408935547
6290,0,0,0.16188621520996094
6291,0,0,0.16164779663085938
6292,0,0,0.2834796905517578
6293,0,0,0.16546249389648438
6294,0,0,0.1621246337890625
6295,0,0,0.1614093780517578
6296,0,0,0.16355514526367188
6297,0,0,0.16164779663085938
6298,0,1,0.16427040100097656
6299,0,0,0.1621246337890625
6300,0,0,0.16164779663085938
6301,0,0,0.16164779663085938
6302,0,0,0.1633167266845703
6303,0,0,0.1628398895263672
6304,0,0,0.16117095947265625
6305,0,0,0.1614093780517578
6306,0,0,0.1609325408935547
6307,0,0,0.16188621520996094
6308,0,0,0.1647472381591797
6309,0,0,0.16307830810546875
6310,0,0,0.16164779663085938
6311,0,0,0.16164779663085938
6312,0,0,0.18334388732910156
6313,0,0,0.1609325408935547
6314,0,0,0.1609325408935547
6315,0,0,0.16236305236816406
6316,0,0,0.16164779663085938
6317,0,0,0.1609325408935547
6318,0,0,0.16546249389648438
6319,0,0,0.16927719116210938
6320,0,0,0.15926361083984375
6321,0,0,0.16164779663085938
6322,0,0,0.16188621520996094
6323,0,0,0.1628398895263672
6324,0,0,0.1633167266845703
6325,0,0,0.16164779663085938
6326,0,0,0.1633167266845703
6327,0,0,0.16117095947265625
6328,0,0,0.16307830810546875
6329,0,0,0.16546249389648438
6330,0,0,0.16307830810546875
6331,0,0,0.16260147094726562
6332,0,0,0.18405914306640625
6333,0,0,0.164031982421875
6334,0,0,0.16260147094726562
6335,0,0,0.1621246337890625
6336,0,0,0.1647472381591797
6337,0,0,0.1628398895263672
6338,0,0,0.1633167266845703
6339,0,0,0.16188621520996094
6340,0,0,0.1647472381591797
6341,0,0,0.16236305236816406
6342,0,0,0.16021728515625
6343,0,0,0.16951560974121094
6344,0,0,0.16188621520996094
6345,0,0,0.16355514526367188
6346,0,0,0.16164779663085938
6347,0,0,0.16164779663085938
6348,0,0,0.16236305236816406
6349,0,0,0.1628398895263672
6350,0,0,0.16236305236816406
6351,0,0,0.1614093780517578
6352,0,0,0.16117095947265625
6353,0,0,0.18024444580078125
6354,0,0,0.1628398895263672
6355,0,0,0.1614093780517578
6356,0,0,0.16379356384277344
6357,0,0,0.1628398895263672
6358,0,0,0.16260147094726562
6359,0,0,0.16164779663085938
6360,0,0,0.1621246337890625
6361,0,0,0.16236305236816406
6362,0,0,0.1621246337890625
6363,0,0,0.16117095947265625
6364,0,0,0.1628398895263672
6365,0,0,0.1621246337890625
6366,0,0,0.16164779663085938
6367,0,0,0.16069412231445312
6368,0,0,0.16117095947265625
6369,0,0,0.1614093780517578
6370,0,0,0.1614093780517578
6371,0,0,0.16236305236816406
6372,0,0,0.16355514526367188
6373,0,0,0.17905235290527344
6374,0,0,0.16355514526367188
6375,0,0,0.16236305236816406
6376,0,0,0.16260147094726562
6377,0,0,0.1628398895263672
6378,0,0,0.16117095947265625
6379,0,2,0.16188621520996094
6380,0,0,0.16117095947265625
6381,0,0,0.16188621520996094
6382,0,0,0.1614093780517578
6383,0,0,0.1621246337890625
6384,0,0,0.1614093780517578
6385,0,0,0.16069412231445312
6386,0,0,0.16236305236816406
6387,0,0,0.16164779663085938
6388,0,0,0.16498565673828125
6389,0,0,0.16236305236816406
6390,0,0,0.16164779663085938
6391,0,0,0.16045570373535156
6392,0,0,0.16069412231445312
6393,0,0,0.1609325408935547
6394,0,0,0.1952648162841797
6395,0,0,0.17309188842773438
6396,0,0,0.16617774963378906
6397,0,0,0.16379356384277344
6398,0,0,0.16117095947265625
6399,0,0,0.1633167266845703
6400,0,0,0.16117095947265625
6401,0,0,0.16570091247558594
6402,0,0,0.164031982421875
6403,0,0,0.16427040100097656
6404,0,0,0.16546249389648438
6405,0,0,0.16307830810546875
6406,0,0,0.1633167266845703
6407,0,0,0.1609325408935547
6408,0,0,0.16450881958007812
6409,0,0,0.1614093780517578
6410,0,0,0.1628398895263672
6411,0,0,0.16188621520996094
6412,0,0,0.16236305236816406
6413,0,0,0.16236305236816406
6414,0,0,0.1862049102783203
6415,0,0,0.164031982421875
6416,0,0,0.1633167266845703
6417,0,0,0.1659393310546875
6418,0,0,0.16045570373535156
6419,0,0,0.16260147094726562
6420,0,0,0.16379356384277344
6421,0,0,0.16236305236816406
6422,0,0,0.1621246337890625
6423,0,0,0.16260147094726562
6424,0,0,0.16117095947265625
6425,0,0,0.16069412231445312
6426,2,0,0.1614093780517578
6427,0,0,0.16069412231445312
6428,0,0,0.164031982421875
6429,0,0,0.1621246337890625
6430,0,0,0.16164779663085938
6431,0,0,0.16117095947265625
6432,0,0,0.1614093780517578
6433,0,1,0.16236305236816406
6434,0,0,0.16260147094726562
6435,0,0,0.16355514526367188
6436,0,0,0.1735687255859375
6437,0,0,0.16307830810546875
6438,0,0,0.1614093780517578
