,label,pred,exec_time_ms
4453,0,0,0.164031982421875
4454,1,2,0.1628398895263672
4455,0,0,0.16260147094726562
4456,0,0,0.15854835510253906
4457,0,0,0.16450881958007812
4458,0,0,0.1609325408935547
4459,0,0,0.1621246337890625
4460,0,0,0.16069412231445312
4461,0,0,0.16236305236816406
4462,0,0,0.1614093780517578
4463,0,0,0.15926361083984375
4464,1,0,0.1571178436279297
4465,0,0,0.1575946807861328
4466,0,0,0.16021728515625
4467,0,0,0.18858909606933594
4468,1,1,0.1773834228515625
4469,0,0,0.16641616821289062
4470,0,0,0.1647472381591797
4471,0,0,0.1614093780517578
4472,0,0,0.16045570373535156
4473,0,0,0.1621246337890625
4474,0,0,0.16069412231445312
4475,0,0,0.16355514526367188
4476,0,0,0.1614093780517578
4477,0,0,0.15974044799804688
4478,0,0,0.16045570373535156
4479,0,0,0.1595020294189453
4480,0,0,0.16045570373535156
4481,0,0,0.1575946807861328
4482,2,2,0.16164779663085938
4483,0,0,0.1590251922607422
4484,2,2,0.16260147094726562
4485,0,0,0.15974044799804688
4486,0,0,0.1671314239501953
4487,0,0,0.3407001495361328
4488,0,0,0.22673606872558594
4489,0,0,0.2803802490234375
4490,0,0,0.16641616821289062
4491,0,1,0.1614093780517578
4492,0,0,0.164031982421875
4493,0,0,0.16355514526367188
4494,2,2,0.1595020294189453
4495,0,0,0.17523765563964844
4496,0,0,0.16188621520996094
4497,0,0,0.16641616821289062
4498,0,0,0.16236305236816406
4499,0,0,0.15974044799804688
4500,0,0,0.16355514526367188
4501,0,0,0.1628398895263672
4502,0,0,0.1595020294189453
4503,0,0,0.1633167266845703
4504,2,2,0.1609325408935547
4505,2,2,0.21076202392578125
4506,0,0,0.17189979553222656
4507,0,0,0.15854835510253906
4508,0,0,0.1614093780517578
4509,0,0,0.16307830810546875
4510,0,0,0.1575946807861328
4511,1,0,0.16236305236816406
4512,0,0,0.15854835510253906
4513,0,0,0.16260147094726562
4514,0,0,0.17023086547851562
4515,3,3,0.1862049102783203
4516,0,0,0.1704692840576172
4517,0,0,0.1633167266845703
4518,2,2,0.16117095947265625
4519,0,0,0.16188621520996094
4520,0,0,0.15974044799804688
4521,0,0,0.16498565673828125
4522,0,0,0.1590251922607422
4523,0,0,0.15854835510253906
4524,0,0,0.22411346435546875
4525,0,0,0.19741058349609375
4526,0,0,0.1804828643798828
4527,0,0,0.18596649169921875
4528,0,0,0.18167495727539062
4529,0,0,0.17976760864257812
4530,0,0,0.17213821411132812
4531,0,0,0.1735687255859375
4532,0,0,0.17499923706054688
4533,2,2,0.16951560974121094
4534,0,0,0.16808509826660156
4535,0,0,0.18334388732910156
4536,0,0,0.20003318786621094
4537,0,0,0.18477439880371094
4538,2,2,0.1862049102783203
4539,1,1,0.18286705017089844
4540,0,0,0.18644332885742188
4541,0,0,0.19097328186035156
4542,0,0,0.16760826110839844
4543,0,0,0.1823902130126953
4544,0,0,0.1876354217529297
4545,0,0,0.19598007202148438
4546,0,0,0.20766258239746094
4547,0,0,0.2071857452392578
4548,2,2,0.19812583923339844
4549,0,0,0.1895427703857422
4550,0,0,0.18334388732910156
4551,0,0,0.1773834228515625
4552,2,2,0.16498565673828125
4553,0,0,0.16355514526367188
4554,0,0,0.16307830810546875
4555,0,0,0.16260147094726562
4556,1,1,0.16117095947265625
4557,0,0,0.20074844360351562
4558,0,0,0.16999244689941406
4559,0,0,0.1633167266845703
4560,0,0,0.16236305236816406
4561,0,0,0.18548965454101562
4562,2,2,0.16570091247558594
4563,0,0,0.2543926239013672
4564,0,0,0.17213821411132812
4565,1,0,0.18143653869628906
4566,0,0,0.18286705017089844
4567,0,0,0.18525123596191406
4568,2,2,0.17714500427246094
4569,0,0,0.18978118896484375
4570,0,0,0.1804828643798828
4571,0,0,0.17213821411132812
4572,0,0,0.17333030700683594
4573,0,0,0.1621246337890625
4574,0,0,0.1633167266845703
4575,0,0,0.24175643920898438
4576,0,0,0.1735687255859375
4577,0,0,0.16570091247558594
4578,0,0,0.16236305236816406
4579,0,0,0.16069412231445312
4580,0,0,0.1647472381591797
4581,0,0,0.16355514526367188
4582,0,0,0.1614093780517578
4583,0,0,0.1609325408935547
4584,0,0,0.16236305236816406
4585,0,0,0.16427040100097656
4586,0,0,0.16498565673828125
4587,0,0,0.1614093780517578
4588,2,2,0.16117095947265625
4589,0,0,0.16570091247558594
4590,0,0,0.16164779663085938
4591,2,2,0.1621246337890625
4592,0,0,0.15926361083984375
4593,0,0,0.164031982421875
4594,0,0,0.18548965454101562
4595,0,0,0.16164779663085938
4596,0,0,0.1659393310546875
4597,0,0,0.16021728515625
4598,0,0,0.1614093780517578
4599,0,0,0.16069412231445312
4600,0,0,0.15854835510253906
4601,0,0,0.1666545867919922
4602,0,0,0.16117095947265625
4603,2,2,0.1614093780517578
4604,0,0,0.16117095947265625
4605,2,2,0.1614093780517578
4606,0,2,0.16021728515625
4607,0,0,0.16546249389648438
4608,0,0,0.1633167266845703
4609,0,0,0.1614093780517578
4610,0,0,0.16045570373535156
4611,0,0,0.16117095947265625
4612,0,0,0.1609325408935547
4613,0,0,0.1595020294189453
4614,0,0,0.21409988403320312
4615,0,0,0.16188621520996094
4616,0,0,0.16355514526367188
4617,0,0,0.16021728515625
4618,0,0,0.16546249389648438
4619,0,0,0.1633167266845703
4620,0,0,0.15878677368164062
4621,0,0,0.16379356384277344
4622,0,0,0.1647472381591797
4623,0,0,0.16021728515625
4624,0,0,0.16546249389648438
4625,0,0,0.17189979553222656
4626,0,0,0.1621246337890625
4627,0,0,0.15926361083984375
4628,2,2,0.1614093780517578
4629,0,0,0.16021728515625
4630,0,0,0.1614093780517578
4631,0,0,0.1621246337890625
4632,0,0,0.16117095947265625
4633,0,0,0.16164779663085938
4634,3,3,0.1895427703857422
4635,0,0,0.16570091247558594
4636,0,0,0.16546249389648438
4637,3,0,0.1628398895263672
4638,0,0,0.15997886657714844
4639,0,1,0.16307830810546875
4640,0,0,0.2875328063964844
4641,0,0,0.171661376953125
4642,0,0,0.16379356384277344
4643,0,0,0.2467632293701172
4644,0,0,0.16689300537109375
4645,0,0,0.1659393310546875
4646,0,0,0.16069412231445312
4647,0,0,0.1633167266845703
4648,0,0,0.16236305236816406
4649,0,0,0.16164779663085938
4650,0,0,0.16021728515625
4651,2,2,0.1614093780517578
4652,0,0,0.16260147094726562
4653,0,0,0.1690387725830078
4654,0,0,0.1647472381591797
4655,1,0,0.16450881958007812
4656,0,0,0.1621246337890625
4657,0,0,0.1633167266845703
4658,0,0,0.1614093780517578
4659,1,1,0.16117095947265625
4660,0,0,0.1595020294189453
4661,0,0,0.16379356384277344
4662,0,0,0.16021728515625
4663,0,0,0.17189979553222656
4664,0,3,0.16307830810546875
4665,1,1,0.1633167266845703
4666,0,0,0.16355514526367188
4667,0,0,0.1628398895263672
4668,0,0,0.16069412231445312
4669,0,0,0.16117095947265625
4670,2,2,0.16188621520996094
4671,0,0,0.15854835510253906
4672,0,0,0.1773834228515625
4673,0,0,0.16117095947265625
4674,0,0,0.1595020294189453
4675,0,0,0.1633167266845703
4676,0,0,0.16260147094726562
4677,0,0,0.16260147094726562
4678,0,0,0.1614093780517578
4679,0,0,0.16307830810546875
4680,0,0,0.15974044799804688
4681,0,0,0.1595020294189453
4682,0,0,0.16236305236816406
4683,0,0,0.15997886657714844
4684,2,2,0.16045570373535156
4685,2,2,0.16021728515625
4686,0,0,0.1609325408935547
4687,0,0,0.1614093780517578
4688,0,0,0.15687942504882812
4689,0,0,0.15878677368164062
4690,0,0,0.16379356384277344
4691,0,0,0.1590251922607422
4692,0,0,0.1614093780517578
4693,0,1,0.1628398895263672
4694,0,0,0.1614093780517578
4695,0,0,0.16117095947265625
4696,0,0,0.16045570373535156
4697,0,0,0.1621246337890625
4698,0,0,0.1609325408935547
4699,0,0,0.15997886657714844
4700,0,0,0.16069412231445312
4701,0,0,0.16021728515625
4702,0,0,0.15807151794433594
4703,2,2,0.16188621520996094
4704,1,1,0.1614093780517578
4705,0,0,0.1575946807861328
4706,0,0,0.1652240753173828
4707,0,0,0.16236305236816406
4708,0,0,0.1614093780517578
4709,0,0,0.16069412231445312
4710,0,0,0.1590251922607422
4711,2,0,0.16164779663085938
4712,0,0,0.1614093780517578
4713,3,3,0.17952919006347656
4714,0,0,0.15878677368164062
4715,0,2,0.1595020294189453
4716,0,0,0.1583099365234375
4717,0,0,0.1571178436279297
4718,0,0,0.1614093780517578
4719,0,0,0.1628398895263672
4720,0,0,0.15926361083984375
4721,2,1,0.16164779663085938
4722,0,0,0.16117095947265625
4723,0,0,0.28133392333984375
4724,0,0,0.1690387725830078
4725,0,0,0.16188621520996094
4726,0,0,0.17213821411132812
4727,0,0,0.16379356384277344
4728,0,0,0.16236305236816406
4729,0,0,0.16260147094726562
4730,0,0,0.16355514526367188
4731,0,0,0.1590251922607422
4732,0,0,0.18453598022460938
4733,2,2,0.1647472381591797
4734,0,0,0.16427040100097656
4735,0,0,0.16379356384277344
4736,0,0,0.16188621520996094
4737,0,0,0.15974044799804688
4738,0,0,0.15878677368164062
4739,1,1,0.16307830810546875
4740,0,0,0.16188621520996094
4741,0,0,0.16355514526367188
4742,2,2,0.16260147094726562
4743,0,0,0.15878677368164062
4744,0,0,0.15878677368164062
4745,0,0,0.15854835510253906
4746,0,0,0.16164779663085938
4747,0,0,0.15854835510253906
4748,0,0,0.16021728515625
4749,0,0,0.16164779663085938
4750,0,0,0.1628398895263672
4751,0,0,0.1614093780517578
4752,0,0,0.18525123596191406
4753,0,0,0.22411346435546875
4754,2,2,0.2276897430419922
4755,0,0,0.18787384033203125
4756,0,0,0.20265579223632812
4757,0,0,0.22411346435546875
4758,2,2,0.18858909606933594
4759,0,0,0.20432472229003906
4760,2,2,0.1633167266845703
4761,0,0,0.20742416381835938
4762,0,0,0.1862049102783203
4763,0,0,0.16689300537109375
4764,0,0,0.20265579223632812
4765,0,0,0.186920166015625
4766,0,0,0.20051002502441406
4767,0,0,0.22268295288085938
4768,0,0,0.18334388732910156
4769,0,0,0.23436546325683594
4770,0,0,0.19669532775878906
4771,0,0,0.16689300537109375
4772,0,0,0.2052783966064453
4773,0,0,0.164031982421875
4774,0,0,0.16570091247558594
4775,0,0,0.1595020294189453
4776,2,2,0.16045570373535156
4777,0,0,0.1628398895263672
4778,0,0,0.16117095947265625
4779,0,0,0.1609325408935547
4780,0,0,0.15974044799804688
4781,0,0,0.1621246337890625
4782,0,0,0.1633167266845703
4783,0,0,0.15878677368164062
4784,0,0,0.1621246337890625
4785,0,0,0.15854835510253906
4786,0,0,0.1659393310546875
4787,1,1,0.18358230590820312
4788,0,0,0.16164779663085938
4789,0,0,0.16379356384277344
4790,2,2,0.164031982421875
4791,0,0,0.16117095947265625
4792,0,0,0.16427040100097656
4793,0,0,0.16379356384277344
4794,0,0,0.16188621520996094
4795,0,0,0.15926361083984375
4796,0,0,0.16260147094726562
4797,0,0,0.1590251922607422
4798,0,0,0.15783309936523438
4799,0,0,0.1609325408935547
4800,0,0,0.2818107604980469
4801,2,2,0.16951560974121094
4802,0,0,0.1666545867919922
4803,0,0,0.2472400665283203
4804,0,0,0.16570091247558594
4805,0,0,0.16546249389648438
4806,0,0,0.1811981201171875
4807,0,0,0.1633167266845703
4808,0,0,0.16236305236816406
4809,2,2,0.16617774963378906
4810,0,0,0.16379356384277344
4811,2,2,0.16188621520996094
4812,0,0,0.16260147094726562
4813,0,0,0.1614093780517578
4814,0,0,0.1621246337890625
4815,0,0,0.16188621520996094
4816,0,0,0.1609325408935547
4817,0,0,0.16236305236816406
4818,0,0,0.16117095947265625
4819,0,0,0.16117095947265625
4820,0,0,0.16069412231445312
4821,0,0,0.16164779663085938
4822,0,0,0.16689300537109375
4823,0,0,0.16117095947265625
4824,2,2,0.1628398895263672
4825,0,0,0.16045570373535156
4826,0,0,0.1804828643798828
4827,0,0,0.16069412231445312
4828,0,0,0.16379356384277344
4829,0,0,0.1621246337890625
4830,0,0,0.1614093780517578
4831,0,0,0.1742839813232422
4832,0,0,0.1633167266845703
4833,0,0,0.16117095947265625
4834,0,0,0.1609325408935547
4835,0,0,0.15997886657714844
4836,0,0,0.1614093780517578
4837,2,2,0.1614093780517578
4838,0,0,0.16021728515625
4839,0,0,0.16045570373535156
4840,0,0,0.16379356384277344
4841,0,0,0.1595020294189453
4842,0,0,0.16117095947265625
4843,0,0,0.1621246337890625
4844,0,0,0.16117095947265625
4845,0,0,0.16236305236816406
4846,0,0,0.1800060272216797
4847,0,0,0.1633167266845703
4848,0,0,0.164031982421875
4849,0,0,0.16164779663085938
4850,0,0,0.1621246337890625
4851,0,0,0.16307830810546875
4852,1,1,0.1609325408935547
4853,0,0,0.1614093780517578
4854,1,1,0.1628398895263672
4855,0,0,0.16355514526367188
4856,0,0,0.1621246337890625
4857,0,0,0.15807151794433594
4858,0,0,0.16045570373535156
4859,0,0,0.1628398895263672
4860,0,0,0.16307830810546875
4861,0,0,0.16117095947265625
4862,0,0,0.16450881958007812
4863,0,0,0.16307830810546875
4864,0,0,0.16117095947265625
4865,0,0,0.16260147094726562
4866,0,0,0.17762184143066406
4867,0,0,0.16117095947265625
4868,0,0,0.16260147094726562
4869,0,0,0.16164779663085938
4870,2,2,0.16117095947265625
4871,0,0,0.15974044799804688
4872,0,0,0.1628398895263672
4873,0,0,0.16021728515625
4874,0,0,0.15997886657714844
4875,0,0,0.16021728515625
4876,3,3,0.1628398895263672
4877,0,0,0.16164779663085938
4878,0,0,0.16021728515625
4879,2,2,0.16260147094726562
4880,0,0,0.1609325408935547
4881,0,0,0.15974044799804688
4882,2,2,0.16188621520996094
4883,0,0,0.2713203430175781
4884,0,0,0.1659393310546875
4885,0,0,0.2548694610595703
4886,0,0,0.17213821411132812
4887,0,0,0.16307830810546875
4888,0,0,0.16117095947265625
4889,0,0,0.16307830810546875
4890,0,0,0.164031982421875
4891,0,0,0.16188621520996094
4892,0,0,0.1583099365234375
4893,0,0,0.16379356384277344
4894,1,1,0.16069412231445312
4895,0,0,0.1609325408935547
4896,0,0,0.15926361083984375
4897,0,0,0.15997886657714844
4898,2,2,0.164031982421875
4899,0,0,0.16069412231445312
4900,0,0,0.16164779663085938
4901,0,0,0.16164779663085938
4902,0,0,0.16355514526367188
4903,0,0,0.15926361083984375
4904,0,0,0.15997886657714844
4905,0,0,0.18262863159179688
4906,1,1,0.16355514526367188
4907,0,0,0.15997886657714844
4908,0,0,0.1583099365234375
4909,0,0,0.15926361083984375
4910,0,0,0.1647472381591797
4911,0,0,0.16045570373535156
4912,0,0,0.16164779663085938
4913,1,1,0.1614093780517578
4914,0,0,0.16069412231445312
4915,0,0,0.16069412231445312
4916,0,0,0.15807151794433594
4917,0,0,0.1609325408935547
4918,0,0,0.15854835510253906
4919,0,0,0.15997886657714844
4920,0,0,0.16045570373535156
4921,0,0,0.1583099365234375
4922,0,0,0.16069412231445312
4923,0,0,0.1614093780517578
4924,1,1,0.15926361083984375
4925,0,0,0.17595291137695312
4926,1,1,0.1652240753173828
4927,0,0,0.1621246337890625
4928,0,0,0.16236305236816406
4929,0,0,0.1575946807861328
4930,0,0,0.164031982421875
4931,0,0,0.16188621520996094
4932,0,0,0.16045570373535156
4933,0,0,0.1583099365234375
4934,0,0,0.1614093780517578
4935,0,0,0.16045570373535156
4936,0,0,0.1621246337890625
4937,0,0,0.1614093780517578
4938,2,2,0.16164779663085938
4939,0,0,0.16260147094726562
4940,0,0,0.16427040100097656
4941,2,2,0.16069412231445312
4942,0,0,0.16427040100097656
4943,0,0,0.1595020294189453
4944,0,0,0.16021728515625
4945,0,0,0.16379356384277344
4946,0,0,0.16236305236816406
4947,0,0,0.16236305236816406
4948,0,0,0.15974044799804688
4949,0,0,0.16164779663085938
4950,0,0,0.16117095947265625
4951,0,0,0.16236305236816406
4952,0,0,0.16164779663085938
4953,0,0,0.15974044799804688
4954,0,0,0.1621246337890625
4955,0,0,0.16498565673828125
4956,0,0,0.1595020294189453
4957,0,0,0.1621246337890625
4958,0,0,0.1595020294189453
4959,0,0,0.15974044799804688
4960,0,0,0.16021728515625
4961,0,0,0.1614093780517578
4962,0,0,0.16069412231445312
4963,0,0,0.16188621520996094
4964,0,0,0.164031982421875
4965,0,0,0.16164779663085938
4966,2,2,0.2906322479248047
4967,0,0,0.1659393310546875
4968,0,0,0.23865699768066406
4969,0,0,0.17189979553222656
4970,0,0,0.16450881958007812
4971,2,2,0.164031982421875
4972,0,0,0.1595020294189453
4973,0,0,0.1647472381591797
4974,0,0,0.16236305236816406
4975,0,0,0.16045570373535156
4976,0,0,0.16045570373535156
4977,0,0,0.1571178436279297
4978,1,1,0.1609325408935547
4979,0,0,0.1583099365234375
4980,2,0,0.16188621520996094
4981,2,2,0.16307830810546875
4982,1,1,0.16236305236816406
4983,0,0,0.1609325408935547
4984,0,0,0.15783309936523438
4985,0,0,0.17833709716796875
4986,0,0,0.1633167266845703
4987,0,0,0.16355514526367188
4988,0,0,0.1590251922607422
4989,0,0,0.164031982421875
4990,0,0,0.15878677368164062
4991,0,0,0.16307830810546875
4992,0,0,0.16045570373535156
4993,0,0,0.15974044799804688
4994,0,0,0.16069412231445312
4995,0,0,0.17404556274414062
4996,0,0,0.18787384033203125
4997,0,0,0.19788742065429688
4998,0,0,0.19693374633789062
4999,0,0,0.19741058349609375
5000,1,1,0.18143653869628906
5001,0,0,0.18453598022460938
5002,0,0,0.18596649169921875
5003,0,0,0.23293495178222656
5004,0,0,0.16760826110839844
5005,0,0,0.16355514526367188
5006,0,0,0.17142295837402344
5007,0,0,0.17833709716796875
5008,0,0,0.18858909606933594
5009,0,0,0.18548965454101562
5010,0,0,0.1964569091796875
5011,0,0,0.19168853759765625
5012,3,2,0.16999244689941406
5013,0,0,0.164031982421875
5014,0,0,0.1609325408935547
5015,2,2,0.1633167266845703
5016,0,0,0.16307830810546875
5017,0,0,0.1609325408935547
5018,0,0,0.1621246337890625
5019,0,0,0.1609325408935547
5020,1,1,0.16021728515625
5021,0,0,0.20623207092285156
5022,0,0,0.1938343048095703
5023,2,2,0.18644332885742188
5024,0,0,0.1850128173828125
5025,0,0,0.18262863159179688
5026,0,0,0.18858909606933594
5027,0,0,0.18835067749023438
5028,0,0,0.1838207244873047
5029,0,0,0.18477439880371094
5030,0,0,0.18310546875
5031,0,0,0.18405914306640625
5032,0,0,0.18906593322753906
5033,0,0,0.18477439880371094
5034,0,0,0.17642974853515625
5035,1,1,0.16832351684570312
5036,0,0,0.1633167266845703
5037,0,0,0.1621246337890625
5038,0,0,0.1964569091796875
5039,0,0,0.16570091247558594
5040,0,0,0.1652240753173828
5041,0,0,0.29730796813964844
5042,0,0,0.2009868621826172
5043,0,0,0.18739700317382812
5044,0,0,0.1857280731201172
5045,0,0,0.1652240753173828
5046,0,0,0.15997886657714844
5047,0,0,0.1621246337890625
5048,0,0,0.16164779663085938
5049,2,2,0.16021728515625
5050,0,0,0.15997886657714844
5051,0,0,0.17786026000976562
5052,3,3,0.18072128295898438
5053,0,0,0.1819133758544922
5054,1,1,0.1838207244873047
5055,2,2,0.17905235290527344
5056,0,0,0.2009868621826172
5057,0,0,0.18262863159179688
5058,0,0,0.171661376953125
5059,0,0,0.1652240753173828
5060,0,0,0.164031982421875
5061,0,0,0.15974044799804688
5062,0,0,0.15926361083984375
5063,0,0,0.1621246337890625
5064,0,0,0.16260147094726562
5065,0,0,0.16188621520996094
5066,0,0,0.15926361083984375
5067,0,0,0.16117095947265625
5068,0,0,0.16117095947265625
5069,0,0,0.16069412231445312
5070,0,0,0.16045570373535156
5071,0,0,0.1628398895263672
5072,0,0,0.16355514526367188
5073,0,0,0.16045570373535156
5074,0,0,0.1590251922607422
5075,0,0,0.1914501190185547
5076,0,0,0.16736984252929688
5077,0,0,0.16021728515625
5078,0,0,0.16021728515625
5079,0,0,0.16069412231445312
5080,0,0,0.15926361083984375
5081,0,0,0.15926361083984375
5082,0,0,0.15974044799804688
5083,0,0,0.1628398895263672
5084,0,0,0.16164779663085938
5085,0,0,0.1590251922607422
5086,0,0,0.16736984252929688
5087,0,0,0.15974044799804688
5088,1,1,0.16355514526367188
5089,0,0,0.1590251922607422
5090,0,0,0.1609325408935547
5091,0,0,0.16498565673828125
5092,0,0,0.15807151794433594
5093,0,0,0.15974044799804688
5094,0,0,0.1590251922607422
5095,0,0,0.17952919006347656
5096,0,0,0.1609325408935547
5097,0,0,0.16069412231445312
5098,0,0,0.15997886657714844
5099,0,0,0.1614093780517578
5100,0,0,0.15807151794433594
5101,0,0,0.16069412231445312
5102,0,0,0.1590251922607422
5103,0,0,0.16570091247558594
5104,0,0,0.16045570373535156
5105,2,2,0.15997886657714844
5106,0,0,0.15997886657714844
5107,0,0,0.15974044799804688
5108,0,0,0.15974044799804688
5109,0,0,0.15926361083984375
5110,0,0,0.1595020294189453
5111,0,0,0.15997886657714844
5112,2,2,0.16236305236816406
5113,0,2,0.1614093780517578
5114,0,0,0.164031982421875
5115,0,0,0.17952919006347656
5116,1,1,0.1621246337890625
5117,0,0,0.15997886657714844
5118,0,0,0.15807151794433594
5119,0,0,0.1621246337890625
5120,0,1,0.1647472381591797
5121,0,0,0.16808509826660156
5122,0,0,0.29754638671875
5123,0,0,0.19431114196777344
5124,0,0,0.2789497375488281
5125,0,0,0.17213821411132812
5126,0,0,0.16450881958007812
5127,0,0,0.1659393310546875
5128,0,0,0.1652240753173828
5129,1,1,0.16236305236816406
5130,0,0,0.1628398895263672
5131,0,0,0.16236305236816406
5132,0,0,0.1614093780517578
5133,0,0,0.15878677368164062
5134,0,0,0.1633167266845703
5135,0,0,0.1628398895263672
5136,2,2,0.16880035400390625
5137,0,0,0.16164779663085938
5138,2,2,0.16045570373535156
5139,0,0,0.16307830810546875
5140,1,1,0.16188621520996094
5141,0,0,0.16236305236816406
5142,0,0,0.15878677368164062
5143,0,0,0.16021728515625
5144,0,0,0.15974044799804688
5145,0,0,0.1628398895263672
5146,0,0,0.15735626220703125
5147,0,0,0.17380714416503906
5148,0,0,0.16951560974121094
5149,0,0,0.16117095947265625
5150,0,0,0.16307830810546875
5151,0,0,0.16260147094726562
5152,0,0,0.15854835510253906
5153,2,2,0.16236305236816406
5154,0,0,0.1678466796875
5155,2,2,0.16045570373535156
5156,0,0,0.16307830810546875
5157,0,0,0.15926361083984375
5158,0,0,0.1614093780517578
5159,0,0,0.16164779663085938
5160,0,0,0.16045570373535156
5161,0,0,0.15878677368164062
5162,0,0,0.16188621520996094
5163,0,0,0.1633167266845703
5164,0,0,0.16021728515625
5165,0,0,0.1621246337890625
5166,0,0,0.1633167266845703
5167,0,0,0.17333030700683594
5168,0,0,0.1609325408935547
5169,0,0,0.15997886657714844
5170,0,0,0.16260147094726562
5171,0,0,0.1614093780517578
5172,0,0,0.1621246337890625
5173,0,0,0.16045570373535156
5174,2,2,0.1685619354248047
5175,0,0,0.16188621520996094
5176,0,0,0.16045570373535156
5177,0,0,0.15926361083984375
5178,0,0,0.1614093780517578
5179,0,0,0.16260147094726562
5180,2,2,0.16307830810546875
5181,0,0,0.16069412231445312
5182,0,0,0.15974044799804688
5183,0,0,0.1614093780517578
5184,0,0,0.1621246337890625
5185,0,0,0.1628398895263672
5186,0,0,0.16307830810546875
5187,0,0,0.1659393310546875
5188,2,2,0.1621246337890625
5189,0,0,0.1595020294189453
5190,0,0,0.1647472381591797
5191,0,0,0.16021728515625
5192,0,0,0.15997886657714844
5193,0,0,0.1659393310546875
5194,0,0,0.18858909606933594
5195,0,0,0.16808509826660156
5196,0,0,0.1595020294189453
5197,0,0,0.16236305236816406
5198,0,0,0.15974044799804688
5199,0,0,0.16260147094726562
5200,0,0,0.16546249389648438
5201,0,0,0.16188621520996094
5202,0,0,0.1609325408935547
5203,0,0,0.16260147094726562
5204,0,0,0.18286705017089844
5205,0,0,0.16450881958007812
5206,0,0,0.24819374084472656
5207,0,0,0.171661376953125
5208,0,0,0.16689300537109375
5209,0,0,0.1621246337890625
5210,0,0,0.1628398895263672
5211,0,0,0.16069412231445312
5212,0,0,0.18143653869628906
5213,0,0,0.16570091247558594
5214,0,0,0.16045570373535156
5215,0,0,0.1647472381591797
5216,0,0,0.16379356384277344
5217,0,0,0.16450881958007812
5218,1,1,0.16427040100097656
5219,0,0,0.16379356384277344
5220,2,2,0.16307830810546875
5221,0,0,0.16427040100097656
5222,0,0,0.16307830810546875
5223,0,0,0.16188621520996094
5224,0,0,0.17070770263671875
5225,0,0,0.1857280731201172
5226,0,0,0.17786026000976562
5227,2,2,0.1804828643798828
5228,0,0,0.17189979553222656
5229,0,0,0.17452239990234375
5230,0,0,0.16880035400390625
5231,0,0,0.1709461212158203
5232,0,0,0.18453598022460938
5233,0,0,0.17571449279785156
5234,2,2,0.17309188842773438
5235,0,0,0.16999244689941406
5236,0,0,0.171661376953125
5237,0,0,0.1697540283203125
5238,0,0,0.17333030700683594
5239,0,0,0.1678466796875
5240,0,0,0.1685619354248047
5241,0,0,0.17261505126953125
5242,0,0,0.17070770263671875
5243,0,0,0.1704692840576172
5244,0,0,0.16927719116210938
5245,0,0,0.16832351684570312
5246,0,0,0.17142295837402344
5247,0,0,0.16951560974121094
5248,0,0,0.1685619354248047
5249,0,0,0.1819133758544922
5250,0,0,0.2105236053466797
5251,0,0,0.1723766326904297
5252,0,0,0.17333030700683594
5253,2,2,0.17786026000976562
5254,0,0,0.18668174743652344
5255,1,0,0.21147727966308594
5256,0,0,0.20503997802734375
5257,0,0,0.19693374633789062
5258,0,0,0.19121170043945312
5259,0,0,0.1957416534423828
5260,2,2,0.20456314086914062
5261,1,1,0.2090930938720703
5262,3,3,0.2086162567138672
5263,0,0,0.20194053649902344
5264,0,0,0.20265579223632812
5265,0,0,0.2357959747314453
5266,0,0,0.3228187561035156
5267,0,0,0.2770423889160156
5268,0,0,0.25010108947753906
5269,0,0,0.24271011352539062
5270,0,0,0.2551078796386719
5271,0,0,0.17976760864257812
5272,0,0,0.2372264862060547
5273,0,0,0.19693374633789062
5274,2,2,0.316619873046875
5275,0,0,0.4036426544189453
5276,0,0,0.22220611572265625
5277,0,0,0.286102294921875
5278,0,0,0.2639293670654297
5279,0,0,0.2689361572265625
5280,0,0,0.24652481079101562
5281,0,0,0.3070831298828125
5282,0,0,0.30732154846191406
5283,2,2,1.051187515258789
5284,0,0,0.194549560546875
5285,0,0,0.16760826110839844
5286,1,0,0.16951560974121094
5287,0,0,0.1773834228515625
5288,0,0,0.16736984252929688
5289,2,2,0.164031982421875
5290,0,0,0.1659393310546875
5291,0,0,0.16236305236816406
5292,0,0,0.1633167266845703
5293,0,0,0.16069412231445312
5294,2,2,0.1590251922607422
5295,0,0,0.16069412231445312
5296,0,0,0.1621246337890625
5297,0,0,0.1614093780517578
5298,0,0,0.1621246337890625
5299,1,1,0.164031982421875
5300,0,0,0.15974044799804688
5301,1,1,0.16117095947265625
5302,0,0,0.15974044799804688
5303,0,0,0.1609325408935547
5304,0,0,0.16117095947265625
5305,0,0,0.1614093780517578
5306,0,0,0.18215179443359375
5307,0,0,0.1659393310546875
5308,0,0,0.16307830810546875
5309,0,0,0.16188621520996094
5310,0,0,0.16069412231445312
5311,0,0,0.15926361083984375
5312,0,0,0.16021728515625
5313,1,1,0.1621246337890625
5314,0,0,0.16164779663085938
5315,0,0,0.1614093780517578
5316,0,0,0.16355514526367188
5317,0,0,0.15878677368164062
5318,1,1,0.1633167266845703
5319,0,0,0.1609325408935547
5320,0,0,0.1583099365234375
5321,1,1,0.16117095947265625
5322,1,1,0.16236305236816406
5323,0,0,0.1614093780517578
5324,0,0,0.16260147094726562
5325,2,2,0.16021728515625
5326,0,0,0.20122528076171875
5327,0,0,0.18358230590820312
5328,0,0,0.164031982421875
5329,0,0,0.1614093780517578
